time,open,high,low,close,EMA
2025-05-29T09:27:00+05:30,19000,19026,18962,18970,17882.439522981622
2025-05-29T09:30:00+05:30,18970,19001,18968,19000,17893.559527728074
2025-05-29T09:33:00+05:30,19000,19008,18989,18999,17904.558935412373
2025-05-29T09:36:00+05:30,19000,19000,18980,18992,17915.379244512747
2025-05-29T09:39:00+05:30,18996,18996,18910,18910,17925.275968447942
2025-05-29T09:42:00+05:30,18894,18947,18816,18921,17935.18367025443
2025-05-29T09:45:00+05:30,18917,18925,18856,18904,17944.823633734486
2025-05-29T09:48:00+05:30,18904,18927,18891,18900,17954.32787618489
2025-05-29T09:51:00+05:30,18899,18916,18782,18790,17962.643021695487
2025-05-29T09:54:00+05:30,18784,18908,18771,18887,17971.840603569162
2025-05-29T09:57:00+05:30,18900,18900,18838,18848,17980.558607513747
2025-05-29T10:00:00+05:30,18839,18922,18839,18905,17989.757029329532
2025-05-29T10:03:00+05:30,18909,18911,18886,18892,17998.734571326255
2025-05-29T10:06:00+05:30,18893,18918,18892,18918,18007.881491014552
2025-05-29T10:09:00+05:30,18918,18935,18888,18914,18016.897595581573
2025-05-29T10:12:00+05:30,18904,18916,18861,18861,18025.29662448126
2025-05-29T10:15:00+05:30,18860,18900,18860,18890,18033.900638168012
2025-05-29T10:18:00+05:30,18890,18925,18890,18913,18042.647895499675
2025-05-29T10:21:00+05:30,18912,18930,18900,18916,18051.33796619122
2025-05-29T10:24:00+05:30,18918,18923,18916,18919,18059.971419263944
2025-05-29T10:27:00+05:30,18919,18950,18919,18945,18068.77767379863
2025-05-29T10:30:00+05:30,19000,19000,18939,18942,18077.46645316382
2025-05-29T10:33:00+05:30,18950,19015,18945,19015,18086.79514517214
2025-05-29T10:36:00+05:30,18991,19017,18991,18998,18095.86186014555
2025-05-29T10:39:00+05:30,18998,19007,18992,19005,18104.908010790867
2025-05-29T10:42:00+05:30,19001,19010,18993,18999,18113.80444849444
2025-05-29T10:45:00+05:30,19003,19003,18937,18937,18121.995449006932
2025-05-29T10:48:00+05:30,18937,18941,18865,18902,18129.756688320296
2025-05-29T10:51:00+05:30,18900,18951,18899,18936,18137.779009829548
2025-05-29T10:54:00+05:30,18936,18950,18936,18944,18145.801109234228
2025-05-29T10:57:00+05:30,18944,18952,18899,18899,18153.295625560255
2025-05-29T11:00:00+05:30,18901,18901,18883,18893,18160.655868091995
2025-05-29T11:03:00+05:30,18893,18909,18893,18900,18168.012526120932
2025-05-29T11:06:00+05:30,18900,18975,18900,18905,18175.345734816245
2025-05-29T11:09:00+05:30,18905,18910,18905,18909,18182.645777255882
2025-05-29T11:12:00+05:30,18909,18910,18900,18900,18189.78363021851
2025-05-29T11:15:00+05:30,18900,18900,18850,18886,18196.711156285986
2025-05-29T11:18:00+05:30,18886,18898,18880,18892,18203.629453238365
2025-05-29T11:21:00+05:30,18889,18911,18889,18907,18210.62816514644
2025-05-29T11:24:00+05:30,18907,18910,18900,18905,18217.537337632548
2025-05-29T11:27:00+05:30,18905,18910,18905,18905,18224.377762133718
2025-05-29T11:30:00+05:30,18905,18965,18905,18945,18231.54813265975
2025-05-29T11:33:00+05:30,18945,18956,18915,18915,18238.34864875269
2025-05-29T11:36:00+05:30,18915,18915,18887,18899,18244.922294038734
2025-05-29T11:39:00+05:30,18899,18905,18886,18886,18251.301176685116
2025-05-29T11:42:00+05:30,18891,18905,18891,18897,18257.726040598696
2025-05-29T11:45:00+05:30,18897,18901,18897,18901,18264.126776513138
2025-05-29T11:48:00+05:30,18909,18909,18901,18908,18270.533475254302
2025-05-29T11:51:00+05:30,18905,18909,18905,18905,18276.846575003015
2025-05-29T11:54:00+05:30,18906,18912,18905,18912,18283.1665095801
2025-05-29T11:57:00+05:30,18912,18940,18912,18936,18289.662365206168
2025-05-29T12:00:00+05:30,18936,18940,18926,18927,18296.004033214067
2025-05-29T12:03:00+05:30,18930,18930,18905,18905,18302.06369457512
2025-05-29T12:06:00+05:30,18906,18916,18898,18908,18308.09291154452
2025-05-29T12:09:00+05:30,18900,18916,18899,18906,18314.04223580776
2025-05-29T12:12:00+05:30,18905,18905,18897,18900,18319.87266132211
2025-05-29T12:15:00+05:30,18900,18930,18897,18901,18325.655022900995
2025-05-29T12:18:00+05:30,18904,18906,18898,18899,18331.359948046258
2025-05-29T12:21:00+05:30,18899,18900,18899,18899,18337.00810776719
2025-05-29T12:24:00+05:30,18899,18900,18898,18900,18342.61001714264
2025-05-29T12:27:00+05:30,18899,18900,18895,18895,18348.106434882513
2025-05-29T12:30:00+05:30,18895,18900,18892,18892,18353.51831115234
2025-05-29T12:33:00+05:30,18893,18900,18889,18889,18358.846487160776
2025-05-29T12:36:00+05:30,18889,18900,18866,18870,18363.93259176614
2025-05-29T12:39:00+05:30,18872,18900,18869,18878,18369.04769035553
2025-05-29T12:42:00+05:30,18878,18887,18878,18884,18374.171593934083
